id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
4548,https://digital.library.jhu.edu/node/15611,fee992bc-b2b0-4426-bbb6-40dcb5a35072,02-back,,2009-11-20,1986,,31151027731698,https://catalyst.library.jhu.edu/catalog/bib_2785911,none,0e005672-d39f-464c-8c4a-f681e226f5e6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,04b8d1b6-7c85-475e-988c-cf41cdbe30b7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_M3_1986_c1_back_0.jp2,
4549,https://digital.library.jhu.edu/node/15614,852b6594-2dbb-4316-ac25-9100818d38a8,01-front,,2009-11-24,1923,,31151024811428,https://catalyst.library.jhu.edu/catalog/bib_2619198,17226284,6588844a-3959-4b6e-8ab4-1c23b4b626b3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,588bf4e6-5aa1-45ee-b876-2f5b19b552f1,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3841_P2_1923_%232_SMALL_c1_front_0.jp2,
4550,https://digital.library.jhu.edu/node/15615,69d7be75-09c2-4833-a5da-97ac6c4aa92b,02-back,,2009-11-24,1923,,31151024811428,https://catalyst.library.jhu.edu/catalog/bib_2619198,17226284,6d719438-4fd8-453b-a476-ebdd34b93e8f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,588bf4e6-5aa1-45ee-b876-2f5b19b552f1,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3841_P2_1923_%232_SMALL_c1_back_0.jp2,
4551,https://digital.library.jhu.edu/node/15617,66f19386-f384-446d-9d88-9cf89cac746f,01-front,,2009-11-24,1920,,31151024811576,https://catalyst.library.jhu.edu/catalog/bib_2624192,none,738d9708-50fd-48ed-907c-d7252ef6d7d1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aae83695-5009-4026-b360-b825188bb731,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3841_P2_s2500_c1_front_0.jp2,
4552,https://digital.library.jhu.edu/node/15618,9a69db3d-514b-4311-a423-308252916fd7,02-back,,2009-11-24,1920,,31151024811576,https://catalyst.library.jhu.edu/catalog/bib_2624192,none,e51bbca0-c7f9-4c76-88a2-b5fc7c0e1cbf,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aae83695-5009-4026-b360-b825188bb731,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3841_P2_s2500_c1_back_0.jp2,
4553,https://digital.library.jhu.edu/node/15620,6d7944ef-3c29-4945-9a73-252ba218ab87,01-front,,2009-11-25,1941,,31151027764905,https://catalyst.library.jhu.edu/catalog/bib_2880991,none,84a2dfa3-b43e-455a-b9e1-b11d28c757aa,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,69609fe0-baf3-422a-853e-793031398d67,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3841_P24_1941_SMALL_c1_front_0.jp2,
4554,https://digital.library.jhu.edu/node/15621,dc8a0b26-c4ef-4165-9424-093682f6933b,02-back,,2009-11-25,1941,,31151027764905,https://catalyst.library.jhu.edu/catalog/bib_2880991,none,47e2d50e-dc90-4a48-a96c-198009647c09,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,69609fe0-baf3-422a-853e-793031398d67,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3841_P24_1941_SMALL_c1_back_0.jp2,
4555,https://digital.library.jhu.edu/node/15634,342923c4-e3a5-4b86-ab8c-b0fce1c83758,01-front,,2009-11-30,1935,,31151027766041,https://catalyst.library.jhu.edu/catalog/bib_2881824,none,c33fd0b1-218c-441f-bf06-912e5ca093bc,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,bde97650-dcad-42a6-ad86-1a4897277b04,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_P33_1935_SMALL_c1_front_0.jp2,
4556,https://digital.library.jhu.edu/node/15635,288b4c7f-cb2b-4d50-9f35-2a4fe4fcabbd,02-back,,2009-11-30,1935,,31151027766041,https://catalyst.library.jhu.edu/catalog/bib_2881824,none,b68747cb-b3fa-4194-a1ad-40cc8f63f0c5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,bde97650-dcad-42a6-ad86-1a4897277b04,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_P33_1935_SMALL_c1_back_0.jp2,
4557,https://digital.library.jhu.edu/node/15646,61bf14ab-c8dd-48c9-aef9-e2f75aab042f,01-front,,2009-12-16,1972,,31151027745284,https://catalyst.library.jhu.edu/catalog/bib_2818545,none,462129af-fc6f-4701-9157-d62891a16082,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,4752e8f8-1e3f-4f3c-85d0-36f1029fbeae,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_G4_1972_c1_front_0.jp2,
4558,https://digital.library.jhu.edu/node/15647,3c241c6a-6d14-4423-bdb9-1b4508766b8b,02-back,,2009-12-16,1972,,31151027745284,https://catalyst.library.jhu.edu/catalog/bib_2818545,none,41a9bb82-71e0-48cb-9763-11c61a3852c4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,4752e8f8-1e3f-4f3c-85d0-36f1029fbeae,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_G4_1972_c1_back_0.jp2,
4559,https://digital.library.jhu.edu/node/15649,bb0ed82b-b10d-4e4d-8817-5a3939c5f2fa,01-front,,2009-12-16,1969,,31151027731821,https://catalyst.library.jhu.edu/catalog/bib_2787241,none,228a2623-c13d-4ebc-b08f-4f6ab0285346,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ed0d5896-f41e-4a00-8f5d-652593b8a10e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_2_C6_1969_c1_front_0.jp2,
4560,https://digital.library.jhu.edu/node/15650,80d11589-4666-4f25-b3e4-d102b6c273d3,02-back,,2009-12-16,1969,,31151027731821,https://catalyst.library.jhu.edu/catalog/bib_2787241,none,726920c1-faf6-425f-8500-0b682861b8a4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ed0d5896-f41e-4a00-8f5d-652593b8a10e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_2_C6_1969_c1_back_0.jp2,
4561,https://digital.library.jhu.edu/node/15653,511a8f2a-3751-4d9f-bd5e-d0822087813b,s001,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,4349da85-a62d-4c66-a796-a02baf76a786,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s001.tif,
4562,https://digital.library.jhu.edu/node/15654,39ba2df7-8396-496f-8247-28b7a009b95b,s002,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,86de14b6-bc03-47c9-aa06-b872b07b13c6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s002.tif,
4563,https://digital.library.jhu.edu/node/15655,b80cf99f-0cf3-48ac-98d2-675778ae094e,s003,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,5be22e62-8947-423a-a496-e1d4c39113b6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s003.tif,
4564,https://digital.library.jhu.edu/node/15656,45c3497e-a85c-4f68-a1e6-dbeabc457ca5,s005,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,d24142fc-58bc-4963-b0a1-90a26ec7f4cc,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s005.tif,
4565,https://digital.library.jhu.edu/node/15657,622b27fb-6779-4345-9f26-9e204c40766c,s006,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,e0ef4ffd-21b7-42b5-8493-08f225d1d6d2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s006.tif,
4566,https://digital.library.jhu.edu/node/15658,eff3a74d-5eb9-49ec-8ec1-6ba822590743,s007,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,7b83af44-e867-47bf-82d6-6a331f056406,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s007.tif,
4567,https://digital.library.jhu.edu/node/15659,32879e71-b764-4774-ab48-9eb4bbe4c9a5,s008,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,790a4ac9-9a13-4e39-ae9b-1f4889a4eb24,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s008.tif,
4568,https://digital.library.jhu.edu/node/15660,339c7853-7e45-4c86-a331-bf26b9f7f497,s009,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,7a368778-fdac-4771-a228-cc762062f073,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s009.tif,
4569,https://digital.library.jhu.edu/node/15661,7c25429d-eeff-4bcf-8d41-1eaf3a8fb5e1,s010,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,5d7ad8a5-f210-42b4-b503-22d31eee3e12,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s010.tif,
4570,https://digital.library.jhu.edu/node/15662,07e3abc3-6afb-4b00-b6ee-26a463f675a8,s011,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,eef87f03-44ef-4af4-8074-6baec4083dcf,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s011.tif,
4571,https://digital.library.jhu.edu/node/15663,2c7bd6cb-1e7a-452e-856c-e32634f9f9e5,s012,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,9c5ad331-be71-4020-aab2-84743abece6a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s012.tif,
4572,https://digital.library.jhu.edu/node/15664,7c0b44de-e2c1-47be-a337-15c22ef299b5,s013,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,99f5cb0e-b26b-41e2-ae82-07736135afb5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s013.tif,
4573,https://digital.library.jhu.edu/node/15665,14df5117-e6d2-4af0-80b1-b484738fc8ec,s014-015,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,dec00c43-b14e-4e19-860d-f8dc14fcc042,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s014-015.tif,
4574,https://digital.library.jhu.edu/node/15666,9a872e7c-0c96-442b-abf9-570199ea3f55,s016,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,b62b203d-ffcb-4531-a6fe-1b8daea82c3b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s016.tif,
4575,https://digital.library.jhu.edu/node/15667,b91591f9-4348-445d-a2b0-c27cb0689f40,s017,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,a397e201-184b-4e19-9042-24cd4071e8e6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s017.tif,
4576,https://digital.library.jhu.edu/node/15668,1c6ac797-eb80-44be-9f05-cd0284fb94cb,s018,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,057f3938-fefe-487e-9f06-758c70853cc3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s018.tif,
4577,https://digital.library.jhu.edu/node/15669,5c1b509a-0a9a-4450-97a1-5122ac3a4d7c,s019,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,3f6d7f1a-50ac-4233-bed7-5e2770f30417,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s019.tif,
4578,https://digital.library.jhu.edu/node/15670,81803336-d313-4588-bc03-f72e3c8dddf2,s020-021,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,76492937-ee54-4fc7-b8a8-846ba68bd29e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s020-021.tif,
4579,https://digital.library.jhu.edu/node/15671,52895749-d8a2-4c52-aa9a-789c0a804c69,s022,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,64a2b5d9-a9b8-4512-966f-969ec287ac38,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s022.tif,
4580,https://digital.library.jhu.edu/node/15672,6dd6b34e-9e1e-4513-a432-86aea68a3cf5,s023,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,7a3b7c5f-a8da-4bc7-8b37-722ce2958a2f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s023.tif,
4581,https://digital.library.jhu.edu/node/15673,e464386b-42e6-4b51-9b89-dcd56f577445,s024,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,20f5bddf-ed56-4349-8e3d-bffee4e843d4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s024.tif,
4582,https://digital.library.jhu.edu/node/15674,4c9dccae-648e-471e-93bb-438b2f89e9e7,s025,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,b675684c-b056-4f41-8455-a2d58ad5a891,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s025.tif,
4583,https://digital.library.jhu.edu/node/15675,2eefce97-43af-4396-bfc0-5a159504eebe,s026,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,92ac2697-17c8-4c5d-820a-9886bae7607b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s026.tif,
4584,https://digital.library.jhu.edu/node/15676,f92d2316-75de-4335-ba1c-bdc1034def3f,s027,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,ab873afb-f1fb-4269-a781-579399a11940,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s027.tif,
4585,https://digital.library.jhu.edu/node/15677,3382dd23-af1a-4454-ae55-323a0e9f61d3,s028,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,f00a9e63-18de-4f4c-8ac8-d74ca4eca215,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s028.tif,
4586,https://digital.library.jhu.edu/node/15678,9bb8099d-39e3-42a2-b620-483e01fd3004,s029,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,654523f9-c9e1-470f-924c-e8e9d691907c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s029.tif,
4587,https://digital.library.jhu.edu/node/15679,a1669c20-7dfc-428e-bef6-e8643ed9064f,s030,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,a0161ced-b572-4a04-ac4d-36ce284ad82f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s030.tif,
4588,https://digital.library.jhu.edu/node/15680,585ea4d5-f7a3-4051-bac5-29317d2945a1,s031,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,40af3567-a4de-4211-9baa-0318d1e22237,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s031.tif,
4589,https://digital.library.jhu.edu/node/15681,335eee1c-f6f8-457a-a135-40aad36546bb,s032,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,1743c686-f874-44fb-bb42-fde03f180ad5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s032.tif,
4590,https://digital.library.jhu.edu/node/15682,f90a016b-d491-4154-8198-d254217db3b2,s033,,2010-01-05,1873,,mq2167491,https://catalyst.library.jhu.edu/catalog/bib_1109113,none,ece3d68f-edad-40c4-b48c-476b43f0d3bc,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f65cd301-fd35-4c61-bffd-5942da295416,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/G1270_M32_1873_FOLIO_c1_s033.tif,
