id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
1630,https://digital.library.jhu.edu/node/12727,d2b1f456-4a05-4875-be3f-f46d0dd3fa11,"Johns Hopkins University News-letter, Volume 19, Number 20 (1915 March 08)",RG.14.050,2016-03-04,1915-03-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a98adaf1-b2fd-4b2f-905d-090f0eb8b39f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,670f13fc-20fa-40bd-a0af-b76aee2f5b8d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_020.pdf,
1631,https://digital.library.jhu.edu/node/12728,70866ff4-fc91-4f02-bab7-7df69ed8bde2,"Johns Hopkins University News-letter, Volume 41, Number 13 (1936 November 13)",RG.14.050,2017-09-15,1936-11-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ae924c3b-e2bb-4162-a611-0d0c4df1ad51,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,26c5576f-1637-4a7b-b602-844622420b00,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1936_41_13.pdf,
1632,https://digital.library.jhu.edu/node/12729,73f999a3-8de1-43e3-aad1-72f1c1ecc681,"Johns Hopkins University News-letter, Volume 19, Number 20 (1915 March 15)",RG.14.050,2016-03-04,1915-03-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7b33da0c-ce0c-4e48-844e-2b9ac1f84306,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b86c869a-1888-4cb1-b850-98b648401dd0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_021.pdf,
1633,https://digital.library.jhu.edu/node/12730,3d8ee9b5-389f-42e0-9ffd-93984b19218e,"Johns Hopkins University News-letter, Volume 41, Number 14 (1936 November 20)",RG.14.050,2017-09-15,1936-11-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5bfbfe71-149f-4485-92f6-9cb37d5daa5f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a916318c-8ee7-486a-89ee-2ec5044ede52,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1936_41_14.pdf,
1634,https://digital.library.jhu.edu/node/12731,d506cee0-6ea5-4eb5-a338-9491d1c259a9,"Johns Hopkins University News-letter, Volume 19, Number 22 (1915 March 22)",RG.14.050,2016-03-04,1915-03-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5d3e94b1-63d4-4da8-aebb-cbfe90c887a8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,df1743f7-37ed-428c-9647-210a36bc6667,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_022.pdf,
1635,https://digital.library.jhu.edu/node/12732,25d07025-bce8-4654-affe-b8263f700e2b,"Johns Hopkins University News-letter, Volume 41, Number 15 (1937 October 22)",RG.14.050,2017-09-15,1937-10-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4fd2f1c4-d49c-448e-b88e-4d3861473acd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7bb1def6-6664-4033-ad85-a47bdbbb9285,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1936_41_15.pdf,
1636,https://digital.library.jhu.edu/node/12733,b8d5a28e-b0eb-48bd-9e62-4d0e22851ef0,"Johns Hopkins University News-letter, Volume 19, Number 23 (1915 April 12)",RG.14.050,2016-03-04,1915-04-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,92f546eb-0f03-40e7-a9bf-3b158b7bc11d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,30d7c3f4-8814-4476-826e-913f3894543e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_023.pdf,
1637,https://digital.library.jhu.edu/node/12734,d9b2a311-b48b-4444-b298-26b4f86bcc77,"Johns Hopkins University News-letter, Volume 41, Number 16 (1936 December 04)",RG.14.050,2018-02-09,1936-12-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,71f19de0-1aa3-4814-8cc2-60792642616f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,006090f0-6118-43f3-a0bf-fb25a1e30363,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1936_41_16.pdf,
1638,https://digital.library.jhu.edu/node/12735,7034c53e-bf1b-40bb-a6f2-2b5b287e8532,"Johns Hopkins University News-letter, Volume 19, Number 24 (1915 April 19)",RG.14.050,2016-03-04,1915-04-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,49762ab9-db57-4d68-9649-0934449e3081,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,01e46a89-738f-4b00-8ad1-c4a59498cabd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_024.pdf,
1639,https://digital.library.jhu.edu/node/12736,f6725791-e531-4cc9-b463-b31fcd7e5c43,"Johns Hopkins University News-letter, Volume 41, Number 17 (1936 December 08)",RG.14.050,2018-02-09,1936-12-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f8269c47-127f-43f4-9821-73d0f4abba13,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,061dbde0-ffa7-4447-881c-cee1453e7e52,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1936_41_17.pdf,
1640,https://digital.library.jhu.edu/node/12737,68c7293f-ffc1-4b3d-a88c-ca37d6124c33,"Johns Hopkins University News-letter, Volume 19, Number 25 (1915 April 26)",RG.14.050,2016-03-04,1915-04-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c0d1c4a9-72c9-4086-be7c-c90403fbea88,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,67aebdee-246d-49b0-baee-d9592494277c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_025.pdf,
1641,https://digital.library.jhu.edu/node/12738,bf2a0ad4-6f57-4e7a-a70b-6fe9e4161fe2,"Johns Hopkins University News-letter, Volume 41, Number 18 (1936 December 11)",RG.14.050,2018-02-09,1936-12-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9ac8be51-e4e6-447b-9585-d2355a017992,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,4d826405-522b-4198-9b5a-429e903681ee,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1936_41_18.pdf,
1642,https://digital.library.jhu.edu/node/12739,8be7db12-e86d-48c0-b700-8238372934dc,"Johns Hopkins University News-letter, Volume 19, Number 26 (1915 May 03)",RG.14.050,2016-03-04,1915-05-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a39c0fdd-560f-4510-8957-5e082d28b4ca,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,015281c4-9529-408b-b9da-fd620980a169,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_026.pdf,
1643,https://digital.library.jhu.edu/node/12740,836d62ff-4c98-4375-af69-9eb9ed163888,"Johns Hopkins University News-letter, Volume 41, Number 19 (1936 December 15)",RG.14.050,2018-02-09,1936-12-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,cafc7b84-bea8-4c71-8156-a593f4f729fc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,32dd8086-e94c-4dcd-a770-e56b61f1107f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1936_41_19.pdf,
1644,https://digital.library.jhu.edu/node/12741,74aa44f5-7f9e-4cc4-870e-b35dfa1855c6,"Johns Hopkins University News-letter, Volume 19, Number 27 (1915 May 10)",RG.14.050,2016-03-04,1915-05-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,03d80b27-6a50-4aa9-befe-6078edfc6897,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8e8ad59c-bb84-44f9-b6e5-2d71152e9269,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_027.pdf,
1645,https://digital.library.jhu.edu/node/12742,9b2ebee4-65f6-4f44-94e9-2acb9ce50d27,"Johns Hopkins University News-letter, Volume 41, Number 19-01 (1936 December 18)",RG.14.050,2018-02-09,1936-12-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,bef375d5-43ff-4eef-971e-2a5016833ed8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,af4f9faa-4603-4609-bda3-d2006d5f4782,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1936_41_19-1.pdf,
1646,https://digital.library.jhu.edu/node/12743,8e5a8786-275c-44a2-829e-66092157c491,"Johns Hopkins University News-letter, Volume 19, Number 28 (1915 May 17)",RG.14.050,2016-03-04,1915-05-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,66923d7c-9979-44f2-98ad-100782102c27,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b5ce44a6-af90-4186-aadb-bf6abaeac707,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_028.pdf,
1647,https://digital.library.jhu.edu/node/12744,8581c5ad-323f-45d3-b366-cacfe1e93a8d,"Johns Hopkins University News-letter, Volume 41, Number 20 (1937 January 08)",RG.14.050,2018-02-09,1937-01-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e9fa2baa-7208-4b18-8d14-d54858217c1e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3f0d31f0-f575-4c31-8633-3ca28a3853b9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1937_41_20.pdf,
1648,https://digital.library.jhu.edu/node/12745,dffe0383-df6e-403d-944b-d75509d65e1c,"Johns Hopkins University News-letter, Volume 19, Number 29 (1915 May 21)",RG.14.050,2016-03-04,1915-05-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9c3c6626-7528-4e92-86f5-6c835261008b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,83c08a2f-2fb6-4b3a-b894-9e45ab0a504a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_029.pdf,
1649,https://digital.library.jhu.edu/node/12746,fec3e183-4881-422f-981d-710e7c46baaa,"Johns Hopkins University News-letter, Volume 41, Number 20-01 (1937 January 15)",RG.14.050,2018-02-09,1937-01-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1eb75852-2f04-46ae-bdb5-82375487ed9b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,650057a3-6a78-479e-88e7-0db2f176c261,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1937_41_20-1.pdf,
1650,https://digital.library.jhu.edu/node/12747,a41e7073-2645-44d3-85f3-8982da877503,"Johns Hopkins University News-letter, Volume 19, Number 30 (1915 May 24)",RG.14.050,2016-03-04,1915-05-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ca87f7e4-fb7d-4c7e-8a35-33b4c93910e6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8f39a96e-3357-4307-ac66-b34fa8f3a421,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_019_030.pdf,
1651,https://digital.library.jhu.edu/node/12748,890e71f3-f804-42d9-bb2d-f1acd6a0a10d,"Johns Hopkins University News-letter, Volume 41, Number 21 (1937 January 22)",RG.14.050,2018-02-09,1937-01-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,541b150f-e03f-484f-8fd1-71d82c0c9ba6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,952cb90b-d392-45d9-b723-3cfcef3534b0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1937_41_21.pdf,
1652,https://digital.library.jhu.edu/node/12749,ab8de052-b780-44f2-8046-a251bbe1c46c,"Johns Hopkins University News-letter, Volume 20, Number 01 (1915 November 01)",RG.14.050,2016-03-09,1915-11-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e787e08f-5ab7-4bfd-b011-55ee4a7f7efa,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3cbfa305-441c-41ce-a193-e760a52ad9fe,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1915_020_004.pdf,
