id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
3254,https://digital.library.jhu.edu/node/14351,8059db66-9ca1-455e-8ca5-7eff1dbbf591,"Johns Hopkins University News-letter, Volume 81, Number 42 (1977 March 22)",RG.14.050,2018-02-23,1977-03-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5fc2e1f7-0ec4-4770-99ae-a5b05cc6684d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,976d9786-8f7b-49f2-990c-33d24ee06634,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_42.pdf,
3255,https://digital.library.jhu.edu/node/14352,931c729b-543f-451c-9387-52168688b929,"Johns Hopkins University News-letter, Volume 81, Number 44 (1977 April 12)",RG.14.050,2018-02-23,1977-04-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d61e6de6-05f2-4c05-b41c-13e706c3165c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,cf7e7f1f-7fed-408d-a048-318c715660c6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_44.pdf,
3256,https://digital.library.jhu.edu/node/14353,48cdd3eb-f196-4758-855b-72358a3a2b93,"Johns Hopkins University News-letter, Volume 81, Number 46 (1977 April 19)",RG.14.050,2018-02-23,1977-04-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,26c777f1-9e7a-44a1-89fb-b86bf3871eba,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,eac25063-1e99-4607-a56b-792fc11c3aae,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_46.pdf,
3257,https://digital.library.jhu.edu/node/14354,7ba82076-3439-4d1f-8f1b-515b8bd6395c,"Johns Hopkins University News-letter, Volume 81, Number 47 (1977 April 22)",RG.14.050,2018-02-23,1977-04-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e36dba6c-27c5-4e64-b70f-4203d86c4722,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7d8b531b-4e1b-42ec-a13a-186cdfa9c824,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_47.pdf,
3258,https://digital.library.jhu.edu/node/14355,0707de45-1cf1-41cf-8caf-608713c8eff6,"Johns Hopkins University News-letter, Volume 81, Number 48 (1977 April 26)",RG.14.050,2018-02-23,1977-04-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,79f2bd46-c777-4dcf-bb76-f396fec9a4de,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,616b4709-4fc7-42b9-bb2e-e32dbfe3a747,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_48.pdf,
3259,https://digital.library.jhu.edu/node/14356,2875bf01-ff0f-4532-a037-07ef52929f11,"Johns Hopkins University News-letter, Volume 81, Number 49 (1977 April 29)",RG.14.050,2018-02-23,1977-04-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,376b3822-c54e-4a7d-b3f4-8c3f08684ae4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bbe6bccf-30c4-4055-b1f5-1ca5d0837dbe,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_49.pdf,
3260,https://digital.library.jhu.edu/node/14357,f902d901-2e42-4a4a-a016-657125c133c1,"Johns Hopkins University News-letter, Volume 81, Number 50 (1977 May 03)",RG.14.050,2018-02-23,1977-05-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,92a800d6-0537-481a-bd40-1e78e1566efb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d98365fd-1fc3-4472-ad26-7cfdc034b20f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_50.pdf,
3261,https://digital.library.jhu.edu/node/14358,73210b30-f413-4ee2-b0f0-5b000b52007e,"Johns Hopkins University News-letter, Volume 82, Number 01 (1977)",RG.14.050,2018-02-23,1977,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c32987e6-c59b-437e-a5bd-7f063c7566c6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5d00feee-fd66-4144-ab80-caeace70f924,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_01.pdf,
3262,https://digital.library.jhu.edu/node/14359,f1b096d9-47c2-4d27-b027-7473af24e40b,"Johns Hopkins University News-letter, Volume 82, Number 02 (1977 September 09)",RG.14.050,2018-02-23,1977-09-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1b5dee7f-9f1a-44e0-9744-355059f1234a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,51b5fa6f-cf86-42fc-8676-1caa5ec61ed5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_02.pdf,
3263,https://digital.library.jhu.edu/node/14360,e204357c-b7c0-47a2-bfe3-04b5f7e97d03,"Johns Hopkins University News-letter, Volume 82, Number 03 (1977 September 16)",RG.14.050,2018-02-23,1977-09-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,02029c81-ec95-49eb-a75f-fe6b1ac599b3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5ce65a03-5a93-4dd0-b01b-b0418ac5c45f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_03.pdf,
3264,https://digital.library.jhu.edu/node/14361,19ef1eac-7c69-4aff-bf9a-4b26e43a441b,"Johns Hopkins University News-letter, Volume 82, Number 04 (1977 September 23)",RG.14.050,2018-02-23,1977-09-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,960e1e6e-6641-4776-a36f-b67fd75413b8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8763d1a6-8d4d-4ace-ba72-c05c9c8c64fa,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_04.pdf,
3265,https://digital.library.jhu.edu/node/14362,66568bd9-d093-4d54-a377-abff67e3320b,"Johns Hopkins University News-letter, Volume 82, Number 05 (1977 September 30)",RG.14.050,2018-02-23,1977-09-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3f228e7a-7b83-4823-8a14-69ce31fc2bbb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,720b30d4-297e-4007-a687-272511412fe4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_05.pdf,
3266,https://digital.library.jhu.edu/node/14363,4ae0355b-35bb-43a1-a6b9-050c92bf2bc4,"Johns Hopkins University News-letter, Volume 82, Number 06 (1977 October 07)",RG.14.050,2018-02-23,1977-10-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,fb9e62e2-266f-4fd7-aa65-7f7b4484b73b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d6d83f4e-1d16-4984-92dc-44d19aa2482e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_06.pdf,
3267,https://digital.library.jhu.edu/node/14364,1705205f-5e98-437d-9703-f6987ae02e8d,"Johns Hopkins University News-letter, Volume 82, Number 07 (1977 October 14)",RG.14.050,2018-02-23,1977-10-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,05cbbdbc-1733-4e1d-970c-21f9df0353fd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,dc3639c8-ba18-47d1-816f-2f3076cc0536,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_07.pdf,
3268,https://digital.library.jhu.edu/node/14365,fad1bcb1-289a-4460-9ab9-6deaa1ee5221,"Johns Hopkins University News-letter, Volume 82, Number 08 (1977 October 21)",RG.14.050,2018-02-23,1977-10-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,436d085b-aa56-411c-b0ac-146542712d70,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,268bb6b9-e033-4fcf-8776-4cb00a7d6f09,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_08.pdf,
3269,https://digital.library.jhu.edu/node/14366,8e2d2227-d1d7-492c-98ee-002467f263a7,"Johns Hopkins University News-letter, Volume 82, Number 09 (1977 October 28)",RG.14.050,2018-02-23,1977-10-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,31c9ceff-d0ef-46b8-803f-019e8da8613f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,13710f46-004a-4c10-94d7-d9f5db83e531,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_09.pdf,
3270,https://digital.library.jhu.edu/node/14367,a7006810-69a9-489b-9ff3-abd094baee83,"Johns Hopkins University News-letter, Volume 82, Number 10 (1977 November 04)",RG.14.050,2018-02-23,1977-11-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,629af61b-8bdf-4ae8-bd1a-5c418b83d2dd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9c281182-7336-4517-a84b-62e05854269d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_10.pdf,
3271,https://digital.library.jhu.edu/node/14368,0d3334f0-a4b7-43dc-b7de-be9f94d32679,"Johns Hopkins University News-letter, Volume 82, Number 11 (1977 November 11)",RG.14.050,2018-02-23,1977-11-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a7100094-2728-4740-93b6-f3614ee42ae5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7580b8bd-96ae-4751-9459-eacf660297d6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_11.pdf,
3272,https://digital.library.jhu.edu/node/14369,44a918a9-9007-4d89-91b8-67146cd509e1,"Johns Hopkins University News-letter, Volume 82, Number 13 (1977 December 02)",RG.14.050,2018-02-23,1977-12-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,cf3efd36-1dec-4bd8-8763-8fe0e098aa40,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,61c6d1ac-c09b-48c0-b508-2396d4f96460,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_13.pdf,
3273,https://digital.library.jhu.edu/node/14370,d80f5b1d-e54e-467d-83f1-8047c572ed0f,"Johns Hopkins University News-letter, Volume 82, Number 14 (1977 December 09)",RG.14.050,2018-02-23,1977-12-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,be891f07-5fd8-4f7e-8a29-5d7e256ccce3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f4793071-a5ab-495a-87e9-1f5ca3cad3a6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_82_14.pdf,
3274,https://digital.library.jhu.edu/node/14371,b5a28e3d-7635-489b-9e41-c46ecba0cec4,"Johns Hopkins University News-letter, Volume 82, Number 15 (1978 January 27)",RG.14.050,2018-02-23,1978-01-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,514cf9e7-8b8f-47a5-a2e3-4dcbebe8b7dc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,30bb0530-c3be-4a49-a6fa-8a5d22ebbd7d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1978_82_15.pdf,
3275,https://digital.library.jhu.edu/node/14372,30dd2681-43b4-44f6-a7fe-08ea4c63302b,"Johns Hopkins University News-letter, Volume 82, Number 16 (1978 February 03)",RG.14.050,2018-02-23,1978-02-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b014a266-f9e4-4f2b-bde0-1a97c7cdb603,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,521326fb-7e6b-4f41-95dc-ad57d565c4d3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1978_82_16.pdf,
3276,https://digital.library.jhu.edu/node/14373,126bc716-3dca-4855-a063-bc2ea4158ccd,"Johns Hopkins University News-letter, Volume 82, Number 17 (1978 February 10)",RG.14.050,2018-02-23,1978-02-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b1d77b19-f1a0-43e3-9420-b58f89a2c6c1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,10fba4cd-4fe9-4f52-a232-132647061d21,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1978_82_17.pdf,
